1	-15.52999
2	-15.497347
3	-15.492184166666666
5	-15.490386
9	-15.506715666666667
15	-15.505204666666666
20	-15.504698500000002
29	-15.505667
38	-15.506415833333334
52	-15.5060375
65	-15.504075833333333
82	-15.505184666666667
103	-15.5059785
126	-15.505392666666665
156	-15.504820666666667
181	-15.5051395
219	-15.505198666666667
251	-15.504883999999999
296	-15.505022833333333
339	-15.505098333333335
408	-15.505029666666667
480	-15.505009833333332
516	-15.5050385
608	-15.504979166666667
672	-15.505010166666667
764	-15.505013
856	-15.505019666666668
944	-15.504996833333335
1032	-15.504990666666666
1116	-15.504999333333332
1264	-15.505022166666668
1344	-15.504998
1488	-15.505004666666666
1604	-15.504994166666668
1776	-15.505000333333333
1912	-15.504994666666667
2060	-15.504996666666665
2236	-15.504994000000002
2432	-15.5049975
2568	-15.504996166666666
2780	-15.504997166666667
3079	-15.504996666666665
3321	-15.504996666666665
3511	-15.504997333333334
3767	-15.504998666666665
4064	-15.504997666666666
4266	-15.504999499999998
4510	-15.504997333333334
4874	-15.504998
5063	-15.504996666666665
5414	-15.504997000000001
5738	-15.504997166666667
